Class,same,uchangedLines,deleted,added,changed,all, differenceSection
tika-core\src\main\java\org\apache\tika\sax\PhoneExtractingContentHandler.java,111,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\SafeContentHandler.java,296,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\SecureContentHandler.java,300,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\TaggedContentHandler.java,116,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\TaggedSAXException.java,65,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\TeeContentHandler.java,121,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\TextContentHandler.java,87,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\ToHTMLContentHandler.java,70,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\ToTextContentHandler.java,140,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\ToXMLContentHandler.java,281,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\WriteOutContentHandler.java,203,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\XHTMLContentHandler.java,329,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\XMPContentHandler.java,152,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\utils\CharsetUtils.java,204,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\utils\DateUtils.java,101,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\utils\ExceptionUtils.java,0,51,0,39,0,39,9
tika-core\src\main\java\org\apache\tika\utils\package-info.java,22,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\utils\RegexUtils.java,66,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\utils\RereadableInputStream.java,263,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\utils\ServiceLoaderUtils.java,0,25,0,23,0,23,4
tika-core\src\main\java\org\apache\tika\package-info.java,22,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\Tika.java,660,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\config\TikaConfigTest.java,180,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\detect\MagicDetectorTest.java,260,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\detect\MimeDetectionWithNNTest.java,0,58,0,82,0,82,26
tika-core\src\test\java\org\apache\tika\detect\NameDetectorTest.java,97,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\detect\TextDetectorTest.java,114,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\detect\TypeDetectorTest.java,78,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\fork\ForkParserTest.java,180,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\fork\ForkTestParser.java,57,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\io\EndianUtilsTest.java,40,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\io\FilenameUtilsTest.java,117,0,0,0,2,4,1
tika-core\src\test\java\org\apache\tika\io\LookaheadInputStreamTest.java,113,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\io\TaggedInputStreamTest.java,55,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\io\TailStreamTest.java,229,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\io\TikaInputStreamTest.java,125,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\language\LanguageIdentifierTest.java,184,0,0,0,0,0,0
tika-core\src\test\java\org\apache\tika\language\LanguageProfilerBuilderTest.java,108,0,0,0,0,0,0
