Class,same,uchangedLines,deleted,added,changed,all, differenceSection
core\src\main\java\org\apache\metamodel\BatchUpdateScript.java,29,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\CompositeDataContext.java,202,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\CompositeQueryDelegate.java,49,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\DataContext.java,197,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\DeleteAndInsertBuilder.java,111,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\InconsistentRowFormatException.java,80,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\MetaModelException.java,47,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\MetaModelHelper.java,828,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\QueryPostprocessDataContext.java,687,8,6,1,4,15,6
core\src\main\java\org\apache\metamodel\QueryPostprocessDelegate.java,42,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\SchemaNameComparator.java,56,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\UpdateableDataContext.java,39,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\UpdateCallback.java,43,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\UpdateScript.java,39,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\convert\ColumnTypeDetectorTest.java,72,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\convert\ConvertedDataSetInterceptorTest.java,92,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\convert\ConvertedRowInsertionInterceptorTest.java,61,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\convert\ConvertersTest.java,160,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\convert\StringToBooleanConverterTest.java,37,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\convert\StringToDateConverterTest.java,66,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\convert\StringToDoubleConverterTest.java,39,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\convert\StringToIntegerConverterTest.java,37,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\create\AbstractCreateTableBuilderTest.java,107,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\create\SyntaxExamplesTest.java,49,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\data\DataSetIteratorTest.java,74,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\data\DataSetTableModelTest.java,57,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\data\DefaultRowTest.java,137,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\data\FirstRowDataSetTest.java,83,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\data\RowPublisherDataSetTest.java,89,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\data\RowTest.java,57,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\data\StyleBuilderTest.java,60,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\delete\AbstractRowDeletionCallbackTest.java,76,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\insert\AbstractInsertBuilderTest.java,92,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\insert\SyntaxExamplesTest.java,44,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\intercept\InterceptableDataContextTest.java,113,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\intercept\InterceptorListTest.java,61,0,0,0,0,0,0
core\src\test\java\org\apache\metamodel\intercept\InterceptorsTest.java,33,0,0,0,0,0,0
