ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.xml.security.encryption.TransformSerializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,src\main\java\org\apache\xml\security\encryption\TransformSerializer.java,0,0,0,0
org.apache.xml.security.encryption.Transforms, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,src\main\java\org\apache\xml\security\encryption\Transforms.java,0,0,0,0
org.apache.xml.security.encryption.XMLCipherInput, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,90,src\main\java\org\apache\xml\security\encryption\XMLCipherInput.java,0,0,0,0
org.apache.xml.security.encryption.XMLCipherParameters, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,src\main\java\org\apache\xml\security\encryption\XMLCipherParameters.java,0,0,0,0
org.apache.xml.security.encryption.XMLEncryptionException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,src\main\java\org\apache\xml\security\encryption\XMLEncryptionException.java,0,0,0,0
org.apache.xml.security.exceptions.AlgorithmAlreadyRegisteredException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,src\main\java\org\apache\xml\security\exceptions\AlgorithmAlreadyRegisteredException.java,0,0,0,0
org.apache.xml.security.exceptions.Base64DecodingException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,18,src\main\java\org\apache\xml\security\exceptions\Base64DecodingException.java,0,0,0,0
org.apache.xml.security.exceptions.XMLSecurityException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.07936507936507936,0.0,0.0,0.12698412698412698,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,57,src\main\java\org\apache\xml\security\exceptions\XMLSecurityException.java,0,0,0,0
org.apache.xml.security.exceptions.XMLSecurityRuntimeException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,src\main\java\org\apache\xml\security\exceptions\XMLSecurityRuntimeException.java,0,0,0,0
org.apache.xml.security.keys.ContentHandlerAlreadyRegisteredException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,src\main\java\org\apache\xml\security\keys\ContentHandlerAlreadyRegisteredException.java,0,0,0,0
