Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\core\src\main\java\org\apache\synapse\util\SimpleMapImpl.java,320,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\util\TextFileDataSource.java,81,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\util\UUIDGenerator.java,107,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\util\WrappedTextNodeStreamReader.java,439,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\Command.java,34,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\FaultHandler.java,131,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\ManagedLifecycle.java,43,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\Mediator.java,59,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\MessageContext.java,353,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\ServerManager.java,247,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\Startup.java,49,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\SynapseConstants.java,250,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\SynapseException.java,41,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\SynapseServer.java,69,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\AbstractTestCase.java,117,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\ClassMediatorSerializationTest.java,55,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\CloneMediatorSerializationTest.java,72,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\DBLookupMediatorSerializationTest.java,41,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\DropMediatorSerializationTest.java,44,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\FaultMediatorSerializationTest.java,66,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\FilterMediatorSerializationTest.java,49,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\HeaderMediatorSerializationTest.java,48,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\InMediatorSerializationTest.java,42,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\IterateMediatorSerializationTest.java,98,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\LogMediatorSerializationTest.java,82,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\OutMediatorSerializationTest.java,42,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\POJOCommandMediatorSerializationTest.java,121,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\PropertyMediatorSerializationTest.java,59,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\ProxyServiceSerializationTest.java,107,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\RegistrySerializationTest.java,52,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\SendMediatorSerializationTest.java,290,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\SequenceMediatorSerializationTest.java,67,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\SwitchMediatorSerializationTest.java,62,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\config\xml\TestMediator.java,59,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\mediators\base\SequenceMediatorTest.java,132,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\mediators\builtin\DropMediatorTest.java,39,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\mediators\builtin\PropertyMediatorTest.java,114,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\mediators\builtin\ValidateMediatorSerializationTest.java,50,0,0,0,0,0,0
modules\core\src\test\java\org\apache\synapse\mediators\builtin\ValidateMediatorTest.java,393,0,0,0,0,0,0
