Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\impl\DefaultIntentImpl.java,60,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\impl\ExtensionTypeImpl.java,96,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\impl\ExternalAttachmentImpl.java,76,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\impl\ImplementationTypeImpl.java,38,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\impl\IntentImpl.java,167,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\impl\IntentMapImpl.java,77,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\impl\PolicyExpressionImpl.java,87,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\impl\PolicyFactoryImpl.java,79,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\impl\PolicySetImpl.java,153,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\impl\QualifierImpl.java,48,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\util\PolicyHelper.java,117,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\BindingType.java,27,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\DefaultingPolicySubject.java,48,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\DefaultIntent.java,53,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\DefaultPolicyFactory.java,29,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\ExtensionType.java,82,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\ExternalAttachment.java,85,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\ImplementationType.java,27,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\Intent.java,160,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\IntentMap.java,49,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\PolicyAttachment.java,31,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\PolicyContainer.java,36,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\PolicyExpression.java,65,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\PolicyFactory.java,77,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\PolicySet.java,158,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\PolicySubject.java,57,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\Qualifier.java,44,0,0,0,0,0,0
modules\assembly\src\test\java\org\apache\tuscany\sca\assembly\AssemblyFactoryTestCase.java,169,1,0,0,0,0,0
modules\assembly\src\test\java\org\apache\tuscany\sca\assembly\TestBinding.java,69,1,0,0,0,0,0
modules\assembly\src\test\java\org\apache\tuscany\sca\assembly\TestImplementation.java,60,1,0,0,0,0,0
modules\assembly\src\test\java\org\apache\tuscany\sca\assembly\TestInterface.java,41,1,0,0,0,0,0
modules\assembly\src\test\java\org\apache\tuscany\sca\assembly\TestInterfaceContract.java,40,1,0,0,0,0,0
modules\assembly\src\test\java\org\apache\tuscany\sca\assembly\TestOperation.java,29,1,0,0,0,0,0
modules\assembly\src\test\java\org\apache\tuscany\sca\interfacedef\impl\ContractCompatibilityTestCase.java,410,1,0,0,0,0,0
modules\assembly\src\test\java\org\apache\tuscany\sca\interfacedef\impl\InterfaceContractTestCase.java,69,1,0,0,0,0,0
modules\assembly\src\test\java\org\apache\tuscany\sca\policy\PolicyFactoryTestCase.java,72,1,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\BaseAssemblyProcessor.java,741,1,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\ComponentTypeDocumentProcessor.java,128,1,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\ComponentTypeModelResolver.java,95,1,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\ComponentTypeProcessor.java,469,1,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\CompositeDocumentProcessor.java,197,1,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\CompositeModelResolver.java,95,1,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\CompositeProcessor.java,1288,1,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\ConfiguredOperationProcessor.java,107,1,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\Constants.java,180,1,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\DefaultBeanModelProcessor.java,256,1,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\EndpointProcessor.java,185,0,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\EndpointReferenceProcessor.java,151,0,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\InterfaceContractProcessor.java,373,0,0,0,0,0,0
modules\assembly-xml\src\main\java\org\apache\tuscany\sca\assembly\xml\Messages.java,28,0,0,0,0,0,0
