Class,same,uchangedLines,deleted,added,changed,all, differenceSection
src\main\java\org\apache\aurora\scheduler\SchedulerModule.java,89,0,0,0,0,0,0
src\main\java\org\apache\aurora\scheduler\SchedulerServicesModule.java,123,0,0,0,0,0,0
src\main\java\org\apache\aurora\scheduler\TaskIdGenerator.java,66,0,0,0,0,0,0
src\main\java\org\apache\aurora\scheduler\TaskLauncher.java,54,0,0,0,0,0,0
src\main\java\org\apache\aurora\scheduler\TaskVars.java,257,16,20,0,8,36,6
src\main\java\org\apache\aurora\scheduler\UserTaskLauncher.java,101,0,0,1,7,15,7
src\main\java\org\apache\aurora\GuavaUtils.java,83,0,0,0,0,0,0
src\main\java\org\apache\aurora\GuiceUtils.java,182,0,0,0,0,0,0
src\main\java\org\apache\aurora\Protobufs.java,48,0,0,0,0,0,0
src\test\java\org\apache\aurora\codec\ThriftBinaryCodecTest.java,64,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\app\local\simulator\ClusterSimulatorModule.java,119,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\app\local\simulator\Events.java,38,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\app\local\simulator\FakeSlaves.java,79,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\app\local\FakeMaster.java,323,1,0,5,0,5,2
src\test\java\org\apache\aurora\scheduler\app\local\FakeNonVolatileStorage.java,62,2,0,5,0,5,3
src\test\java\org\apache\aurora\scheduler\app\local\LocalSchedulerMain.java,102,0,1,5,1,8,4
src\test\java\org\apache\aurora\scheduler\app\LocalServiceRegistryWithOverridesTest.java,0,23,41,0,0,41,11
src\test\java\org\apache\aurora\scheduler\app\ModulesTest.java,0,19,0,20,0,20,7
src\test\java\org\apache\aurora\scheduler\app\SchedulerIT.java,391,0,8,2,5,20,3
src\test\java\org\apache\aurora\scheduler\app\VolumeParserTest.java,0,22,0,31,0,31,10
src\test\java\org\apache\aurora\scheduler\async\preemptor\BiCacheTest.java,0,30,0,78,0,78,18
src\test\java\org\apache\aurora\scheduler\async\preemptor\CachedClusterStateTest.java,0,29,105,0,0,105,16
src\test\java\org\apache\aurora\scheduler\async\preemptor\ClusterStateImplTest.java,0,29,0,104,0,104,16
src\test\java\org\apache\aurora\scheduler\async\preemptor\LiveClusterStateTest.java,0,28,59,0,0,59,16
src\test\java\org\apache\aurora\scheduler\async\preemptor\PendingTaskProcessorTest.java,0,54,0,245,0,245,42
src\test\java\org\apache\aurora\scheduler\async\preemptor\PreemptionVictimFilterTest.java,0,126,0,388,0,388,108
src\test\java\org\apache\aurora\scheduler\async\preemptor\PreemptionVictimTest.java,47,0,1,0,2,5,2
src\test\java\org\apache\aurora\scheduler\async\preemptor\PreemptorImplTest.java,91,106,394,7,77,555,136
src\test\java\org\apache\aurora\scheduler\async\preemptor\PreemptorModuleTest.java,79,0,4,5,7,23,7
src\test\java\org\apache\aurora\scheduler\async\AsyncModuleTest.java,107,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\async\GcExecutorLauncherTest.java,252,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\async\JobUpdateHistoryPrunerTest.java,61,0,0,7,2,11,3
src\test\java\org\apache\aurora\scheduler\async\KillRetryTest.java,158,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\async\OfferManagerImplTest.java,0,62,0,172,0,172,46
src\test\java\org\apache\aurora\scheduler\async\OfferQueueImplTest.java,0,35,101,0,0,101,22
src\test\java\org\apache\aurora\scheduler\async\Offers.java,43,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\async\RandomJitterReturnDelayTest.java,77,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\async\RescheduleCalculatorImplTest.java,188,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\async\TaskGroupsTest.java,140,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\async\TaskHistoryPrunerTest.java,398,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\async\TaskSchedulerImplTest.java,197,35,73,62,62,259,79
src\test\java\org\apache\aurora\scheduler\async\TaskSchedulerTest.java,527,6,30,45,93,261,88
src\test\java\org\apache\aurora\scheduler\async\TaskThrottlerTest.java,145,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\async\TaskTimeoutTest.java,243,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\base\AsyncUtilTest.java,61,17,31,40,2,75,24
src\test\java\org\apache\aurora\scheduler\base\CommandUtilTest.java,90,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\base\ConversionsTest.java,0,16,0,12,0,12,4
src\test\java\org\apache\aurora\scheduler\base\JobsTest.java,51,1,1,1,1,4,3
src\test\java\org\apache\aurora\scheduler\base\NumbersTest.java,42,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\base\TasksTest.java,73,1,2,6,6,20,3
src\test\java\org\apache\aurora\scheduler\base\TaskTestUtil.java,0,26,40,0,0,40,11
src\test\java\org\apache\aurora\scheduler\configuration\ConfigurationManagerTest.java,149,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\configuration\ResourcesTest.java,263,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\cron\quartz\AuroraCronJobTest.java,166,1,7,1,6,20,11
src\test\java\org\apache\aurora\scheduler\cron\quartz\CronIT.java,230,0,4,1,2,9,5
src\test\java\org\apache\aurora\scheduler\cron\quartz\CronJobManagerImplTest.java,263,2,14,1,3,21,10
src\test\java\org\apache\aurora\scheduler\cron\quartz\CronPredictorImplTest.java,86,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\cron\quartz\QuartzTestUtil.java,77,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\cron\CrontabEntryTest.java,166,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\cron\ExpectedPrediction.java,55,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\events\NotifyingSchedulingFilterTest.java,79,0,7,2,7,23,11
src\test\java\org\apache\aurora\scheduler\events\PubsubEventModuleTest.java,88,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\filter\AttributeAggregateTest.java,126,4,15,13,31,90,21
src\test\java\org\apache\aurora\scheduler\filter\SchedulingFilterImplTest.java,573,13,44,41,27,139,48
src\test\java\org\apache\aurora\scheduler\http\api\security\ApiSecurityIT.java,0,56,0,218,0,218,43
src\test\java\org\apache\aurora\scheduler\http\api\security\AuthorizeHeaderTokenTest.java,0,20,0,24,0,24,8
src\test\java\org\apache\aurora\scheduler\http\api\security\Kerberos5ShiroRealmModuleTest.java,0,27,0,44,0,44,15
src\test\java\org\apache\aurora\scheduler\http\api\security\KerberosPrincipalParserTest.java,0,18,0,17,0,17,6
src\test\java\org\apache\aurora\scheduler\http\api\security\ModuleParserTest.java,0,30,0,51,0,51,18
src\test\java\org\apache\aurora\scheduler\http\api\security\ShiroAuthenticatingThriftInterceptorTest.java,0,25,0,41,0,41,13
src\test\java\org\apache\aurora\scheduler\http\api\security\ShiroAuthorizingInterceptorTest.java,0,29,0,67,0,67,17
src\test\java\org\apache\aurora\scheduler\http\api\security\ShiroAuthorizingParamInterceptorTest.java,0,48,0,142,0,142,34
src\test\java\org\apache\aurora\scheduler\http\api\security\ShiroIniParserTest.java,0,22,0,38,0,38,10
src\test\java\org\apache\aurora\scheduler\http\api\security\ShiroKerberosAuthenticationFilterTest.java,0,43,0,105,0,105,31
src\test\java\org\apache\aurora\scheduler\http\api\security\ThriftFieldGetterTest.java,0,21,0,25,0,25,9
src\test\java\org\apache\aurora\scheduler\http\api\ApiBetaTest.java,218,2,0,22,0,22,5
src\test\java\org\apache\aurora\scheduler\http\api\ApiIT.java,0,24,0,41,0,41,12
src\test\java\org\apache\aurora\scheduler\http\CorsFilterTest.java,59,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\http\CronTest.java,59,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\http\JettyServerModuleTest.java,139,11,12,14,10,46,23
src\test\java\org\apache\aurora\scheduler\http\LeaderRedirectTest.java,198,0,18,0,4,26,4
src\test\java\org\apache\aurora\scheduler\http\LocksTest.java,84,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\http\MnameTest.java,164,0,0,1,0,1,1
src\test\java\org\apache\aurora\scheduler\http\QuitCallbackTest.java,45,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\http\RequestLoggerTest.java,112,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\http\ServicesTest.java,82,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\http\ServletFilterTest.java,117,0,5,0,1,7,5
src\test\java\org\apache\aurora\scheduler\log\mesos\MesosLogTest.java,300,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\mesos\CommandLineDriverSettingsModuleTest.java,63,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\mesos\MesosSchedulerImplTest.java,314,20,13,94,49,205,64
src\test\java\org\apache\aurora\scheduler\mesos\MesosTaskFactoryImplTest.java,174,14,4,23,9,45,8
src\test\java\org\apache\aurora\scheduler\mesos\Offers.java,65,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\mesos\SchedulerDriverServiceTest.java,150,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\mesos\TaskExecutors.java,33,0,5,3,9,26,3
src\test\java\org\apache\aurora\scheduler\mesos\TaskStatusStatsTest.java,0,34,0,97,0,97,20
src\test\java\org\apache\aurora\scheduler\metadata\NearestFitTest.java,90,7,17,13,21,72,16
src\test\java\org\apache\aurora\scheduler\quota\QuotaCheckResultTest.java,86,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\quota\QuotaManagerImplTest.java,724,20,5,113,69,256,96
src\test\java\org\apache\aurora\scheduler\sla\MetricCalculatorTest.java,104,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\sla\SlaAlgorithmTest.java,292,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\sla\SlaModuleTest.java,122,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\sla\SlaTestUtil.java,68,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\state\LockManagerImplTest.java,214,0,1,1,1,4,3
src\test\java\org\apache\aurora\scheduler\state\MaintenanceControllerImplTest.java,186,3,5,18,9,41,10
src\test\java\org\apache\aurora\scheduler\state\PubsubTestUtil.java,55,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\state\StateManagerImplTest.java,519,2,20,30,50,150,60
src\test\java\org\apache\aurora\scheduler\state\TaskAssignerImplTest.java,130,0,7,5,9,30,16
src\test\java\org\apache\aurora\scheduler\state\TaskStateMachineTest.java,569,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\stats\ResourceCounterTest.java,186,0,12,3,5,25,9
src\test\java\org\apache\aurora\scheduler\stats\SlotSizeCounterTest.java,142,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\storage\backup\RecoveryTest.java,156,1,13,8,10,41,15
src\test\java\org\apache\aurora\scheduler\storage\backup\StorageBackupTest.java,170,2,4,8,6,24,11
src\test\java\org\apache\aurora\scheduler\storage\db\DbAttributeStoreTest.java,168,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\storage\db\DBJobUpdateStoreTest.java,789,38,28,136,115,394,119
src\test\java\org\apache\aurora\scheduler\storage\db\DbLockStoreTest.java,221,0,0,1,1,3,2
src\test\java\org\apache\aurora\scheduler\storage\db\DbQuotaStoreTest.java,136,0,0,1,1,3,2
src\test\java\org\apache\aurora\scheduler\storage\db\DbSchedulerStoreTest.java,65,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\storage\db\DbStorageTest.java,0,33,0,79,0,79,21
src\test\java\org\apache\aurora\scheduler\storage\db\DbUtil.java,0,19,15,0,0,15,7
src\test\java\org\apache\aurora\scheduler\storage\entities\IHostAttributesTest.java,43,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\storage\log\testing\LogOpMatcher.java,112,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\storage\log\LogManagerTest.java,573,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\storage\log\LogStorageTest.java,975,8,4,69,26,125,32
src\test\java\org\apache\aurora\scheduler\storage\log\SnapshotDeduplicatorImplTest.java,131,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\storage\log\SnapshotStoreImplTest.java,159,4,5,18,13,49,17
src\test\java\org\apache\aurora\scheduler\storage\log\WriteAheadStorageTest.java,196,0,0,6,5,16,8
src\test\java\org\apache\aurora\scheduler\storage\mem\InMemTaskStoreTest.java,0,21,0,41,0,41,9
src\test\java\org\apache\aurora\scheduler\storage\mem\InternerTest.java,120,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\storage\mem\MemCronJobStoreTest.java,0,30,0,61,0,61,18
src\test\java\org\apache\aurora\scheduler\storage\mem\MemJobStoreTest.java,0,33,72,0,0,72,21
src\test\java\org\apache\aurora\scheduler\storage\mem\MemStorageTest.java,0,47,210,0,0,210,29
src\test\java\org\apache\aurora\scheduler\storage\mem\MemTaskStoreTest.java,0,86,384,0,0,384,64
src\test\java\org\apache\aurora\scheduler\storage\mem\StorageTransactionTest.java,0,48,0,211,0,211,29
src\test\java\org\apache\aurora\scheduler\storage\testing\StorageEntityUtil.java,0,43,0,76,0,76,11
src\test\java\org\apache\aurora\scheduler\storage\testing\StorageTestUtil.java,125,0,0,0,5,10,5
src\test\java\org\apache\aurora\scheduler\storage\AbstractTaskStoreTest.java,0,99,0,475,0,475,77
src\test\java\org\apache\aurora\scheduler\storage\StorageBackfillTest.java,93,19,140,7,17,181,39
src\test\java\org\apache\aurora\scheduler\testing\FakeScheduledExecutor.java,144,2,0,13,0,13,3
src\test\java\org\apache\aurora\scheduler\testing\FakeStatsProvider.java,0,38,58,0,0,58,12
src\test\java\org\apache\aurora\scheduler\thrift\aop\AnnotatedAuroraAdminTest.java,0,20,0,47,0,47,8
src\test\java\org\apache\aurora\scheduler\thrift\aop\AopModuleTest.java,118,0,0,0,3,6,3
src\test\java\org\apache\aurora\scheduler\thrift\aop\FeatureToggleInterceptorTest.java,80,0,1,0,4,9,4
src\test\java\org\apache\aurora\scheduler\thrift\aop\ForwardingThrift.java,274,13,1,3,15,34,15
src\test\java\org\apache\aurora\scheduler\thrift\aop\LoggingInterceptorTest.java,0,54,0,117,0,117,38
src\test\java\org\apache\aurora\scheduler\thrift\aop\MockDecoratedThrift.java,48,1,0,1,4,9,4
src\test\java\org\apache\aurora\scheduler\thrift\aop\ServerInfoInterceptorTest.java,88,0,1,0,4,9,4
src\test\java\org\apache\aurora\scheduler\thrift\aop\ThriftStatsExporterInterceptorTest.java,74,0,1,0,4,9,4
src\test\java\org\apache\aurora\scheduler\thrift\Fixtures.java,0,36,0,154,0,154,24
src\test\java\org\apache\aurora\scheduler\thrift\ReadOnlySchedulerImplTest.java,0,132,0,548,0,548,118
src\test\java\org\apache\aurora\scheduler\thrift\SchedulerThriftInterfaceTest.java,1978,190,752,205,280,1517,428
src\test\java\org\apache\aurora\scheduler\thrift\ThriftIT.java,189,0,2,8,3,16,5
src\test\java\org\apache\aurora\scheduler\updater\strategy\BatchStrategyTest.java,74,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\updater\strategy\QueueStrategyTest.java,70,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\updater\AddTaskTest.java,62,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\updater\EnumsTest.java,62,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\updater\InstanceUpdaterTest.java,239,6,11,35,21,88,21
src\test\java\org\apache\aurora\scheduler\updater\JobDiffTest.java,180,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\updater\JobUpdateEventSubscriberTest.java,124,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\updater\JobUpdaterIT.java,925,134,38,303,43,427,157
src\test\java\org\apache\aurora\scheduler\updater\JobUpdateStateMachineTest.java,84,0,0,14,1,16,8
src\test\java\org\apache\aurora\scheduler\updater\OneWayJobUpdaterTest.java,294,0,0,3,4,11,5
src\test\java\org\apache\aurora\scheduler\updater\TaskUtil.java,0,23,41,0,0,41,11
src\test\java\org\apache\aurora\scheduler\updater\UpdateFactoryImplTest.java,98,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\ResourceSlotTest.java,37,0,0,0,0,0,0
src\test\java\org\apache\aurora\scheduler\SchedulerLifecycleTest.java,238,3,4,0,0,4,4
src\test\java\org\apache\aurora\scheduler\TaskVarsTest.java,339,2,2,14,8,32,14
src\test\java\org\apache\aurora\scheduler\UserTaskLauncherTest.java,158,0,0,0,5,10,5
src\test\java\org\apache\aurora\GuiceUtilsTest.java,139,0,0,0,0,0,0
