ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs
org.apache.giraph.comm.requests.SendWorkerDataRequest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.comm.requests.SendWorkerEdgesRequest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.comm.requests.SendWorkerMessagesRequest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.comm.requests.WorkerRequest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.comm.requests.WritableRequest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.conf.BooleanConfOption, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.conf.DefaultImmutableClassesGiraphConfigurable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.conf.FloatConfOption, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.conf.GiraphClasses, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.apache.giraph.conf.GiraphConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.conf.ImmutableClassesGiraphConfigurable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.conf.ImmutableClassesGiraphConfiguration, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.apache.giraph.conf.IntConfOption, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.conf.LongConfOption, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.conf.StrConfOption, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.conf.TestGiraphConfiguration, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.conf.TestObjectCreation, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
org.apache.giraph.counters.GiraphHadoopCounter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.counters.GiraphStats, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.apache.giraph.edge.ArrayListEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.ByteArrayEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.ConfigurableOutEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.DefaultEdge, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.Edge, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.EdgeFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.EdgeNoValue, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.EdgeStore, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.apache.giraph.edge.IntNullArrayEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.MultiRandomAccessOutEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.MutableEdge, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.MutableEdgesWrapper, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.apache.giraph.edge.MutableOutEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.ReusableEdge, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.ReuseObjectsOutEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.StrictRandomAccessOutEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.TestMultiGraphEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.TestMultiRandomAccessEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.TestNullValueEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.TestStrictGraphEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.edge.TestStrictRandomAccessEdges, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.AggregatorsTestVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.ConnectedComponentsVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.ConnectedComponentsVertexTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.GeneratedVertexReader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.IdentityVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.LongDoubleDoubleTextInputFormat, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.LongDoubleNullTextInputFormat, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.MinimumIntCombinerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.NormalizingLongDoubleDoubleTextInputFormat, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.PageRankVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.PartitionContextTestVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.RandomWalkVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.RandomWalkVertexMasterCompute, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.RandomWalkWithRestartVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.RandomWalkWorkerContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.SimpleCheckpointVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.SimpleCombinerVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.apache.giraph.examples.SimpleFailVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
