Class,same,uchangedLines,deleted,added,changed,all, differenceSection
java\org\apache\catalina\loader\JdbcLeakPrevention.java,77,0,0,0,0,0,0
java\org\apache\catalina\loader\ParallelWebappClassLoader.java,73,0,0,0,0,0,0
java\org\apache\catalina\loader\ResourceEntry.java,77,0,0,0,0,0,0
java\org\apache\catalina\loader\WebappClassLoader.java,73,0,0,0,0,0,0
java\org\apache\catalina\loader\WebappClassLoaderBase.java,2840,0,0,0,0,0,0
java\org\apache\catalina\loader\WebappLoader.java,696,0,0,0,0,0,0
java\org\apache\catalina\manager\host\Constants.java,122,0,0,0,0,0,0
java\org\apache\catalina\manager\host\HostManagerServlet.java,677,0,0,0,0,0,0
java\org\apache\catalina\manager\host\HTMLHostManagerServlet.java,544,0,0,0,0,0,0
java\org\apache\catalina\manager\util\BaseSessionComparator.java,49,0,0,0,0,0,0
java\org\apache\catalina\manager\util\ReverseComparator.java,47,0,0,0,0,0,0
java\org\apache\catalina\manager\util\SessionUtils.java,262,0,0,0,0,0,0
java\org\apache\catalina\manager\Constants.java,220,0,0,0,0,0,0
java\org\apache\catalina\manager\DummyProxySession.java,217,0,0,0,0,0,0
java\org\apache\catalina\manager\HTMLManagerServlet.java,1339,0,0,0,0,0,0
java\org\apache\catalina\manager\JMXProxyServlet.java,288,0,0,0,0,0,0
java\org\apache\catalina\manager\JspHelper.java,249,0,0,0,0,0,0
java\org\apache\catalina\manager\ManagerServlet.java,1674,0,0,0,0,0,0
java\org\apache\catalina\manager\StatusManagerServlet.java,367,0,0,0,0,0,0
java\org\apache\catalina\manager\StatusTransformer.java,987,0,0,0,0,0,0
java\org\apache\catalina\mapper\Constants.java,26,0,0,0,0,0,0
java\org\apache\catalina\mapper\Mapper.java,1695,0,0,0,0,0,0
java\org\apache\catalina\mapper\MapperListener.java,526,0,0,0,0,0,0
java\org\apache\catalina\mapper\MappingData.java,60,0,0,0,0,0,0
java\org\apache\catalina\mapper\WrapperMappingInfo.java,55,0,0,0,0,0,0
java\org\apache\catalina\mbeans\ClassNameMBean.java,76,0,0,0,0,0,0
java\org\apache\catalina\mbeans\ConnectorMBean.java,140,0,0,0,0,0,0
java\org\apache\catalina\mbeans\Constants.java,27,0,0,0,0,0,0
java\org\apache\catalina\mbeans\ContainerMBean.java,331,0,0,0,0,0,0
java\org\apache\catalina\mbeans\ContextEnvironmentMBean.java,103,0,0,0,0,0,0
java\org\apache\catalina\mbeans\ContextMBean.java,241,0,0,0,0,0,0
java\org\apache\catalina\mbeans\ContextResourceLinkMBean.java,178,0,0,0,0,0,0
java\org\apache\catalina\mbeans\ContextResourceMBean.java,182,0,0,0,0,0,0
java\org\apache\catalina\mbeans\GlobalResourcesLifecycleListener.java,238,0,0,0,0,0,0
java\org\apache\catalina\mbeans\GroupMBean.java,182,0,0,0,0,0,0
java\org\apache\catalina\mbeans\JmxRemoteLifecycleListener.java,464,0,0,0,0,0,0
java\org\apache\catalina\mbeans\MBeanDumper.java,192,0,0,0,0,0,0
java\org\apache\catalina\mbeans\MBeanFactory.java,897,0,0,0,0,0,0
java\org\apache\catalina\mbeans\MBeanUtils.java,793,0,0,0,0,0,0
java\org\apache\catalina\mbeans\MemoryUserDatabaseMBean.java,387,0,0,0,0,0,0
java\org\apache\catalina\mbeans\NamingResourcesMBean.java,322,0,0,0,0,0,0
java\org\apache\catalina\mbeans\RoleMBean.java,79,0,0,0,0,0,0
java\org\apache\catalina\mbeans\ServiceMBean.java,186,0,0,0,0,0,0
java\org\apache\catalina\mbeans\UserMBean.java,225,0,0,0,0,0,0
java\org\apache\catalina\realm\CombinedRealm.java,409,0,0,0,0,0,0
java\org\apache\catalina\realm\Constants.java,43,0,0,0,0,0,0
java\org\apache\catalina\realm\DataSourceRealm.java,588,0,0,0,0,0,0
java\org\apache\catalina\realm\DigestCredentialHandlerBase.java,240,0,0,0,0,0,0
java\org\apache\catalina\realm\GenericPrincipal.java,278,0,0,0,0,0,0
java\org\apache\catalina\realm\JAASCallbackHandler.java,228,0,0,0,0,0,0
java\org\apache\catalina\realm\JAASMemoryLoginModule.java,394,0,0,0,0,0,0
java\org\apache\catalina\realm\JAASRealm.java,659,0,0,0,0,0,0
java\org\apache\catalina\realm\JDBCRealm.java,745,0,0,0,0,0,0
java\org\apache\catalina\realm\JNDIRealm.java,2771,0,0,0,0,0,0
java\org\apache\catalina\realm\LockOutRealm.java,447,0,0,0,0,0,0
java\org\apache\catalina\realm\MemoryRealm.java,273,0,0,0,0,0,0
java\org\apache\catalina\realm\MemoryRuleSet.java,136,0,0,0,0,0,0
java\org\apache\catalina\realm\MessageDigestCredentialHandler.java,185,0,0,0,0,0,0
java\org\apache\catalina\realm\NestedCredentialHandler.java,65,0,0,0,0,0,0
java\org\apache\catalina\realm\NullRealm.java,46,0,0,0,0,0,0
java\org\apache\catalina\realm\RealmBase.java,1718,0,0,0,0,0,0
java\org\apache\catalina\realm\SecretKeyCredentialHandler.java,100,0,0,0,0,0,0
java\org\apache\catalina\realm\UserDatabaseRealm.java,267,0,0,0,0,0,0
java\org\apache\catalina\realm\X509SubjectDnRetriever.java,31,0,0,0,0,0,0
java\org\apache\catalina\realm\X509UsernameRetriever.java,33,0,0,0,0,0,0
java\org\apache\catalina\security\Constants.java,24,0,0,0,0,0,0
java\org\apache\catalina\security\SecurityClassLoad.java,296,0,0,0,0,0,0
java\org\apache\catalina\security\SecurityConfig.java,140,0,0,0,0,0,0
java\org\apache\catalina\security\SecurityListener.java,196,0,0,0,0,0,0
java\org\apache\catalina\security\SecurityUtil.java,422,0,0,0,0,0,0
java\org\apache\catalina\servlets\CGIServlet.java,1919,0,0,0,0,0,0
java\org\apache\catalina\servlets\Constants.java,27,0,0,0,0,0,0
java\org\apache\catalina\servlets\DefaultServlet.java,2226,0,0,0,0,0,0
java\org\apache\catalina\servlets\WebdavServlet.java,2954,0,0,0,0,0,0
java\org\apache\catalina\session\Constants.java,32,0,0,0,0,0,0
java\org\apache\catalina\session\FileStore.java,405,0,0,0,0,0,0
java\org\apache\catalina\session\JDBCStore.java,1041,0,0,0,0,0,0
java\org\apache\catalina\session\ManagerBase.java,1401,0,0,0,0,0,0
java\org\apache\catalina\session\PersistentManager.java,56,0,0,0,0,0,0
java\org\apache\catalina\session\PersistentManagerBase.java,1025,0,0,0,0,0,0
java\org\apache\catalina\session\StandardManager.java,542,0,0,0,0,0,0
java\org\apache\catalina\session\StandardSession.java,1905,0,0,0,0,0,0
java\org\apache\catalina\session\StandardSessionFacade.java,186,0,0,0,0,0,0
java\org\apache\catalina\session\StoreBase.java,242,0,0,0,0,0,0
java\org\apache\catalina\session\TooManyActiveSessionsException.java,52,0,0,0,0,0,0
java\org\apache\catalina\ssi\ByteArrayServletOutputStream.java,86,0,0,0,0,0,0
java\org\apache\catalina\ssi\ExpressionParseTree.java,431,0,0,0,0,0,0
java\org\apache\catalina\ssi\ExpressionTokenizer.java,185,0,0,0,0,0,0
java\org\apache\catalina\ssi\ResponseIncludeWrapper.java,252,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSICommand.java,50,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIConditional.java,139,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIConditionalState.java,43,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIConfig.java,59,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIEcho.java,75,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIExec.java,83,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIExternalResolver.java,76,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIFilter.java,188,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIFlastmod.java,77,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIFsize.java,122,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIInclude.java,66,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIMediator.java,349,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIPrintenv.java,62,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIProcessor.java,329,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIServlet.java,228,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIServletExternalResolver.java,585,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIServletRequestUtil.java,56,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSISet.java,64,0,0,0,0,0,0
java\org\apache\catalina\ssi\SSIStopProcessingException.java,32,0,0,0,0,0,0
java\org\apache\catalina\startup\Bootstrap.java,599,0,0,0,0,0,0
java\org\apache\catalina\startup\Catalina.java,854,0,0,0,0,0,0
java\org\apache\catalina\startup\CatalinaProperties.java,136,0,0,0,0,0,0
java\org\apache\catalina\startup\ClassLoaderFactory.java,293,0,0,0,0,0,0
java\org\apache\catalina\startup\ConnectorCreateRule.java,93,0,0,0,0,0,0
java\org\apache\catalina\startup\Constants.java,48,0,0,0,0,0,0
java\org\apache\catalina\startup\ContextConfig.java,2593,0,0,0,0,0,0
java\org\apache\catalina\startup\ContextRuleSet.java,254,0,0,0,0,0,0
java\org\apache\catalina\startup\CopyParentClassLoaderRule.java,77,0,0,0,0,0,0
java\org\apache\catalina\startup\CredentialHandlerRuleSet.java,108,0,0,0,0,0,0
java\org\apache\catalina\startup\EngineConfig.java,112,0,0,0,0,0,0
java\org\apache\catalina\startup\EngineRuleSet.java,130,0,0,0,0,0,0
java\org\apache\catalina\startup\ExpandWar.java,388,0,0,0,0,0,0
java\org\apache\catalina\startup\FailedContext.java,764,0,0,0,0,0,0
java\org\apache\catalina\startup\HomesUserDatabase.java,146,0,0,0,0,0,0
java\org\apache\catalina\startup\HostConfig.java,1749,54,2,34,5,46,19
java\org\apache\catalina\startup\HostRuleSet.java,134,0,0,0,0,0,0
java\org\apache\catalina\startup\LifecycleListenerRule.java,135,0,0,0,0,0,0
java\org\apache\catalina\startup\NamingRuleSet.java,137,0,0,0,0,0,0
java\org\apache\catalina\startup\PasswdUserDatabase.java,196,0,0,0,0,0,0
java\org\apache\catalina\startup\RealmRuleSet.java,112,0,0,0,0,0,0
java\org\apache\catalina\startup\SetAllPropertiesRule.java,79,0,0,0,0,0,0
java\org\apache\catalina\startup\SetContextPropertiesRule.java,75,0,0,0,0,0,0
java\org\apache\catalina\startup\SetNextNamingRule.java,127,0,0,0,0,0,0
java\org\apache\catalina\startup\Tomcat.java,1143,0,0,0,0,0,0
java\org\apache\catalina\startup\Tool.java,250,0,0,0,0,0,0
java\org\apache\catalina\startup\UserConfig.java,442,0,0,0,0,0,0
java\org\apache\catalina\startup\UserDatabase.java,68,0,0,0,0,0,0
java\org\apache\catalina\startup\VersionLoggerListener.java,136,0,0,0,0,0,0
java\org\apache\catalina\startup\WebAnnotationSet.java,427,0,0,0,0,0,0
java\org\apache\catalina\startup\WebappServiceLoader.java,195,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\CatalinaClusterSF.java,96,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\ChannelSF.java,78,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\ConnectorSF.java,83,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\ConnectorStoreAppender.java,295,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\Constants.java,24,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\CredentialHandlerSF.java,86,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\GlobalNamingResourcesSF.java,76,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\InstanceListenerSF.java,59,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\InterceptorSF.java,83,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\IStoreConfig.java,126,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\IStoreFactory.java,34,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\JarScannerSF.java,57,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\LoaderSF.java,84,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\ManagerSF.java,94,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\NamingResourcesSF.java,107,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\PersistentManagerSF.java,63,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\RealmSF.java,92,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\SenderSF.java,55,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StandardContextSF.java,376,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StandardEngineSF.java,97,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StandardHostSF.java,108,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StandardServerSF.java,104,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StandardServiceSF.java,73,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StoreAppender.java,392,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StoreConfig.java,343,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StoreConfigLifecycleListener.java,166,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StoreContextAppender.java,181,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StoreDescription.java,371,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StoreFactoryBase.java,198,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StoreFactoryRule.java,124,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StoreFileMover.java,208,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StoreLoader.java,280,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\StoreRegistry.java,208,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\WatchedResourceSF.java,54,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\WebResourceRootSF.java,85,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\WrapperLifecycleSF.java,54,0,0,0,0,0,0
java\org\apache\catalina\storeconfig\WrapperListenerSF.java,54,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\DomainFilterInterceptor.java,126,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\FragmentationInterceptor.java,243,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\GzipInterceptor.java,96,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\MessageDispatch15Interceptor.java,121,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\MessageDispatchInterceptor.java,231,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\NonBlockingCoordinator.java,828,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\OrderInterceptor.java,332,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\SimpleCoordinator.java,118,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\StaticMembershipInterceptor.java,124,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\TcpFailureDetector.java,387,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\TcpPingInterceptor.java,192,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\ThroughputInterceptor.java,163,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\interceptors\TwoPhaseCommitInterceptor.java,142,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\AbsoluteOrder.java,120,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\ChannelCoordinator.java,344,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\ChannelInterceptorBase.java,180,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\ExtendedRpcCallback.java,45,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\GroupChannel.java,706,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\InterceptorPayload.java,34,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\Response.java,53,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\RpcCallback.java,45,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\RpcChannel.java,298,0,0,0,0,0,0
java\org\apache\catalina\tribes\group\RpcMessage.java,111,0,0,0,0,0,0
java\org\apache\catalina\tribes\io\BufferPool.java,82,0,0,0,0,0,0
java\org\apache\catalina\tribes\io\BufferPool15Impl.java,67,0,0,0,0,0,0
java\org\apache\catalina\tribes\io\ChannelData.java,373,0,0,0,0,0,0
java\org\apache\catalina\tribes\io\DirectByteArrayOutputStream.java,63,0,0,0,0,0,0
java\org\apache\catalina\tribes\io\ListenCallback.java,40,0,0,0,0,0,0
java\org\apache\catalina\tribes\io\ObjectReader.java,167,0,0,0,0,0,0
java\org\apache\catalina\tribes\io\ReplicationStream.java,167,0,0,0,0,0,0
java\org\apache\catalina\tribes\io\XByteBuffer.java,583,0,0,0,0,0,0
java\org\apache\catalina\tribes\membership\Constants.java,34,0,0,0,0,0,0
java\org\apache\catalina\tribes\membership\McastService.java,582,0,0,0,0,0,0
java\org\apache\catalina\tribes\membership\McastServiceImpl.java,666,0,0,0,0,0,0
java\org\apache\catalina\tribes\membership\MemberImpl.java,644,0,0,0,0,0,0
java\org\apache\catalina\tribes\membership\Membership.java,325,0,0,0,0,0,0
java\org\apache\catalina\tribes\membership\StaticMember.java,67,0,0,0,0,0,0
java\org\apache\catalina\tribes\tipis\AbstractReplicatedMap.java,1552,1,0,9,1,11,2
java\org\apache\catalina\tribes\tipis\LazyReplicatedMap.java,199,0,0,0,0,0,0
java\org\apache\catalina\tribes\tipis\ReplicatedMap.java,232,0,0,0,0,0,0
java\org\apache\catalina\tribes\tipis\ReplicatedMapEntry.java,142,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\bio\util\FastQueue.java,292,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\bio\util\LinkObject.java,104,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\bio\util\SingleRemoveSynchronizedAddLock.java,254,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\bio\BioReceiver.java,149,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\bio\BioReplicationTask.java,187,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\bio\BioSender.java,277,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\bio\MultipointBioSender.java,148,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\bio\PooledMultiSender.java,66,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\nio\NioReceiver.java,455,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\nio\NioReplicationTask.java,332,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\nio\NioSender.java,400,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\nio\ParallelNioSender.java,345,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\nio\PooledParallelSender.java,79,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\AbstractRxTask.java,82,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\AbstractSender.java,349,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\Constants.java,40,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\DataSender.java,33,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\MultiPointSender.java,33,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\PooledSender.java,229,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\ReceiverBase.java,526,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\ReplicationTransmitter.java,108,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\RxTaskPool.java,152,0,0,0,0,0,0
java\org\apache\catalina\tribes\transport\SenderState.java,111,0,0,0,0,0,0
java\org\apache\catalina\tribes\util\Arrays.java,217,0,0,0,0,0,0
java\org\apache\catalina\tribes\util\ExceptionUtils.java,42,0,0,0,0,0,0
java\org\apache\catalina\tribes\util\ExecutorFactory.java,113,0,0,0,0,0,0
java\org\apache\catalina\tribes\util\Logs.java,28,0,0,0,0,0,0
java\org\apache\catalina\tribes\util\StringManager.java,173,0,0,0,0,0,0
java\org\apache\catalina\tribes\util\TcclThreadFactory.java,69,0,0,0,0,0,0
java\org\apache\catalina\tribes\util\UUIDGenerator.java,91,0,0,0,0,0,0
java\org\apache\catalina\tribes\ByteMessage.java,100,0,0,0,0,0,0
java\org\apache\catalina\tribes\Channel.java,360,0,0,0,0,0,0
java\org\apache\catalina\tribes\ChannelException.java,179,0,0,0,0,0,0
java\org\apache\catalina\tribes\ChannelInterceptor.java,178,0,0,0,0,0,0
java\org\apache\catalina\tribes\ChannelListener.java,69,0,0,0,0,0,0
java\org\apache\catalina\tribes\ChannelMessage.java,107,0,0,0,0,0,0
java\org\apache\catalina\tribes\ChannelReceiver.java,81,0,0,0,0,0,0
java\org\apache\catalina\tribes\ChannelSender.java,71,0,0,0,0,0,0
java\org\apache\catalina\tribes\ErrorHandler.java,45,0,0,0,0,0,0
java\org\apache\catalina\tribes\Heartbeat.java,33,0,0,0,0,0,0
java\org\apache\catalina\tribes\ManagedChannel.java,76,0,0,0,0,0,0
java\org\apache\catalina\tribes\Member.java,148,0,0,0,0,0,0
java\org\apache\catalina\tribes\MembershipListener.java,40,0,0,0,0,0,0
java\org\apache\catalina\tribes\MembershipService.java,137,0,0,0,0,0,0
java\org\apache\catalina\tribes\MessageListener.java,37,0,0,0,0,0,0
java\org\apache\catalina\tribes\RemoteProcessException.java,48,0,0,0,0,0,0
java\org\apache\catalina\tribes\UniqueId.java,78,0,0,0,0,0,0
java\org\apache\catalina\users\AbstractGroup.java,180,0,0,0,0,0,0
java\org\apache\catalina\users\AbstractRole.java,127,0,0,0,0,0,0
java\org\apache\catalina\users\AbstractUser.java,241,0,0,0,0,0,0
java\org\apache\catalina\users\Constants.java,33,0,0,0,0,0,0
java\org\apache\catalina\users\MemoryGroup.java,221,0,0,0,0,0,0
java\org\apache\catalina\users\MemoryRole.java,103,0,0,0,0,0,0
java\org\apache\catalina\users\MemoryUser.java,353,0,0,0,0,0,0
java\org\apache\catalina\users\MemoryUserDatabase.java,782,0,0,0,0,0,0
java\org\apache\catalina\users\MemoryUserDatabaseFactory.java,111,0,0,0,0,0,0
java\org\apache\catalina\util\CharsetMapper.java,130,0,0,0,0,0,0
java\org\apache\catalina\util\ConcurrentDateFormat.java,75,0,0,0,0,0,0
java\org\apache\catalina\util\ContextName.java,176,0,0,0,0,0,0
java\org\apache\catalina\util\Conversions.java,42,0,0,0,0,0,0
java\org\apache\catalina\util\CustomObjectInputStream.java,108,0,0,0,0,0,0
java\org\apache\catalina\util\DOMWriter.java,239,0,0,0,0,0,0
java\org\apache\catalina\util\Extension.java,303,0,0,0,0,0,0
java\org\apache\catalina\util\ExtensionValidator.java,374,0,0,0,0,0,0
java\org\apache\catalina\util\InstanceSupport.java,339,0,0,0,0,0,0
java\org\apache\catalina\util\Introspection.java,182,0,0,0,4,8,4
java\org\apache\catalina\util\IOTools.java,87,0,0,0,0,0,0
java\org\apache\catalina\util\LifecycleBase.java,411,0,0,0,0,0,0
java\org\apache\catalina\util\LifecycleMBeanBase.java,249,0,0,0,0,0,0
java\org\apache\catalina\util\LifecycleSupport.java,152,0,0,0,0,0,0
java\org\apache\catalina\util\ManifestResource.java,231,0,0,0,0,0,0
java\org\apache\catalina\util\MIME2Java.java,605,0,0,0,0,0,0
java\org\apache\catalina\util\ParameterMap.java,212,0,0,0,0,0,0
java\org\apache\catalina\util\RequestUtil.java,233,0,0,0,0,0,0
java\org\apache\catalina\util\ResourceSet.java,187,0,0,0,0,0,0
java\org\apache\catalina\util\ServerInfo.java,130,0,0,0,0,0,0
java\org\apache\catalina\util\SessionConfig.java,88,0,0,0,0,0,0
java\org\apache\catalina\util\SessionIdGeneratorBase.java,273,0,0,0,0,0,0
java\org\apache\catalina\util\StandardSessionIdGenerator.java,64,0,0,0,0,0,0
java\org\apache\catalina\util\Strftime.java,252,0,0,0,0,0,0
java\org\apache\catalina\util\StringParser.java,198,0,0,0,0,0,0
java\org\apache\catalina\util\TomcatCSS.java,37,0,0,0,0,0,0
java\org\apache\catalina\util\URLEncoder.java,110,0,0,0,0,0,0
java\org\apache\catalina\util\XMLWriter.java,218,0,0,0,0,0,0
java\org\apache\catalina\valves\rewrite\Resolver.java,36,0,0,0,0,0,0
java\org\apache\catalina\valves\rewrite\ResolverImpl.java,175,0,0,0,0,0,0
java\org\apache\catalina\valves\rewrite\RewriteCond.java,262,0,0,0,0,0,0
java\org\apache\catalina\valves\rewrite\RewriteMap.java,24,0,0,0,0,0,0
java\org\apache\catalina\valves\rewrite\RewriteRule.java,532,0,0,0,0,0,0
java\org\apache\catalina\valves\rewrite\RewriteValve.java,755,8,15,0,0,15,7
java\org\apache\catalina\valves\rewrite\Substitution.java,236,0,1,4,2,9,4
java\org\apache\catalina\valves\AbstractAccessLogValve.java,1543,23,3,32,10,55,19
java\org\apache\catalina\valves\AccessLogValve.java,628,0,0,0,0,0,0
java\org\apache\catalina\valves\CometConnectionManagerValve.java,343,0,0,0,0,0,0
java\org\apache\catalina\valves\Constants.java,39,0,0,0,0,0,0
java\org\apache\catalina\valves\CrawlerSessionManagerValve.java,221,0,0,0,0,0,0
java\org\apache\catalina\valves\ErrorReportValve.java,339,0,0,0,0,0,0
java\org\apache\catalina\valves\ExtendedAccessLogValve.java,875,0,0,0,0,0,0
java\org\apache\catalina\valves\JDBCAccessLogValve.java,681,0,0,0,0,0,0
java\org\apache\catalina\valves\PersistentValve.java,200,0,0,0,0,0,0
java\org\apache\catalina\valves\RemoteAddrValve.java,98,0,0,0,0,0,0
java\org\apache\catalina\valves\RemoteHostValve.java,98,0,0,0,0,0,0
java\org\apache\catalina\valves\RemoteIpValve.java,850,0,0,0,0,0,0
java\org\apache\catalina\valves\RequestFilterValve.java,381,0,0,0,0,0,0
java\org\apache\catalina\valves\SemaphoreValve.java,197,0,0,0,0,0,0
java\org\apache\catalina\valves\SSLValve.java,173,0,0,0,0,0,0
java\org\apache\catalina\valves\StuckThreadDetectionValve.java,427,0,0,0,0,0,0
java\org\apache\catalina\valves\ValveBase.java,315,0,0,0,0,0,0
java\org\apache\catalina\webresources\AbstractArchiveResource.java,298,0,0,0,0,0,0
java\org\apache\catalina\webresources\AbstractArchiveResourceSet.java,309,0,0,0,0,0,0
java\org\apache\catalina\webresources\AbstractFileResourceSet.java,162,0,0,0,0,0,0
java\org\apache\catalina\webresources\AbstractResource.java,107,0,0,0,0,0,0
java\org\apache\catalina\webresources\AbstractResourceSet.java,130,0,0,0,0,0,0
java\org\apache\catalina\webresources\Cache.java,329,2,1,1,0,2,2
java\org\apache\catalina\webresources\CachedResource.java,336,0,0,0,0,0,0
java\org\apache\catalina\webresources\Constants.java,22,0,0,0,0,0,0
java\org\apache\catalina\webresources\DirResourceSet.java,251,0,0,0,0,0,0
java\org\apache\catalina\webresources\EmptyResource.java,172,0,0,0,0,0,0
java\org\apache\catalina\webresources\EmptyResourceSet.java,179,0,0,0,0,0,0
java\org\apache\catalina\webresources\FileResource.java,228,0,0,0,0,0,0
java\org\apache\catalina\webresources\FileResourceSet.java,176,0,0,0,0,0,0
java\org\apache\catalina\webresources\JarResource.java,61,0,0,0,0,0,0
java\org\apache\catalina\webresources\JarResourceRoot.java,161,0,0,0,0,0,0
java\org\apache\catalina\webresources\JarResourceSet.java,105,0,0,0,0,0,0
java\org\apache\catalina\webresources\JarWarResource.java,86,0,0,0,1,2,1
java\org\apache\catalina\webresources\JarWarResourceSet.java,113,0,0,0,0,0,0
java\org\apache\catalina\webresources\StandardRoot.java,833,0,0,0,1,2,1
java\org\apache\catalina\webresources\TomcatURLStreamHandlerFactory.java,167,0,0,0,0,0,0
java\org\apache\catalina\webresources\TrackedInputStream.java,112,0,0,0,0,0,0
java\org\apache\catalina\webresources\VirtualResource.java,45,0,0,0,0,0,0
