ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.tigris.subversion.javahl.Lock, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,59,subversion\bindings\javahl\src\org\tigris\subversion\javahl\Lock.java,0,0,0,0
org.tigris.subversion.javahl.LockStatus, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,subversion\bindings\javahl\src\org\tigris\subversion\javahl\LockStatus.java,0,0,0,0
org.tigris.subversion.javahl.LogDate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,subversion\bindings\javahl\src\org\tigris\subversion\javahl\LogDate.java,0,0,0,0
org.tigris.subversion.javahl.LogMessage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,subversion\bindings\javahl\src\org\tigris\subversion\javahl\LogMessage.java,0,0,0,0
org.tigris.subversion.javahl.MergeinfoLogKind, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,subversion\bindings\javahl\src\org\tigris\subversion\javahl\MergeinfoLogKind.java,0,0,0,0
org.tigris.subversion.javahl.NodeKind, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,33,subversion\bindings\javahl\src\org\tigris\subversion\javahl\NodeKind.java,0,0,0,0
org.tigris.subversion.javahl.Notify, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,subversion\bindings\javahl\src\org\tigris\subversion\javahl\Notify.java,0,0,0,0
org.tigris.subversion.javahl.Notify2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,subversion\bindings\javahl\src\org\tigris\subversion\javahl\Notify2.java,0,0,0,0
org.tigris.subversion.javahl.NotifyAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,subversion\bindings\javahl\src\org\tigris\subversion\javahl\NotifyAction.java,0,0,0,0
org.tigris.subversion.javahl.NotifyInformation, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,subversion\bindings\javahl\src\org\tigris\subversion\javahl\NotifyInformation.java,0,0,0,0
org.tigris.subversion.javahl.NotifyStatus, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,subversion\bindings\javahl\src\org\tigris\subversion\javahl\NotifyStatus.java,0,0,0,0
